EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.245076619,0.34407156,0.417697112,1.403934657,0,48,-2.377859836,-0.576347338,-1.077279054,1.108201519
0.261414744,0.332535016,0.417766991,1.272059145,0,48,-1.667225643,-0.899680604,-1.074323952,0.301551088
0.262813384,0.358734423,0.41784977,1.364977754,0,48,-1.606391161,-0.165393105,-1.070823257,0.869911617
0.222940763,0.327681115,0.417851165,1.469812473,0,48,-3.340668995,-1.035720291,-1.070764293,1.511160096
0.250076527,0.303945395,0.417921925,1.215409532,0,48,-2.160386557,-1.700958328,-1.067771905,-0.044960811
0.275862069,0.34599289,0.418673194,1.254224227,0,48,-1.038832663,-0.522498441,-1.036001305,0.192459237
0.253738463,0.328180312,0.41880099,1.293380232,0,48,-2.001109,-1.021729345,-1.030596949,0.431966993
0.25380676,0.346805856,0.418979957,1.366416938,0,48,-1.998138369,-0.499713543,-1.023028576,0.878714757
0.28628574,0.344794394,0.419131198,1.204371529,0,48,-0.585450347,-0.556088547,-1.016632676,-0.112477596
0.273116476,0.342150537,0.419476735,1.252764174,0,48,-1.158253471,-0.630187601,-1.002020213,0.183528447
0.261733538,0.332291225,0.419650053,1.269578319,0,48,-1.653359563,-0.906513296,-0.994690719,0.286376481
0.234351778,0.347860109,0.419769024,1.484350202,0,48,-2.844341694,-0.470166131,-0.989659526,1.600083845
0.180339065,0.282780856,0.419799977,1.568051026,1,48,-5.19364929,-2.294134225,-0.988350562,2.112061427
0.163014244,0.383698072,0.419801428,2.353770217,1,48,-5.947200294,0.534259961,-0.988289215,6.918114596
0.235144488,0.254282152,0.420343278,1.081386825,0,48,-2.809862399,-3.092863839,-0.965374795,-0.86474511
0.25380676,0.459223954,0.420510465,1.809344845,0,48,-1.998138369,2.651014407,-0.958304579,3.587997024
0.180419394,0.27911122,0.420575043,1.547013397,1,48,-5.19015533,-2.396982652,-0.95557361,1.983379365
0.256708815,0.348391982,0.420610324,1.357148497,0,48,-1.871912191,-0.455259397,-0.954081644,0.822021957
0.179007604,0.360607142,0.42067093,2.014479461,1,48,-5.251561784,-0.112906638,-0.951518629,4.842755571
0.261507516,0.322325957,0.420706462,1.232568618,0,48,-1.663190503,-1.185808612,-0.950016033,0.059997143
0.261507516,0.319962014,0.420706462,1.223528943,0,48,-1.663190503,-1.252062547,-0.950016033,0.004703649
0.254451098,0.324734947,0.420753485,1.27621751,0,48,-1.970112614,-1.11829217,-0.948027454,0.326986797
0.261188529,0.287120547,0.422044839,1.099284673,0,48,-1.677064966,-2.172506244,-0.893417115,-0.755268328
0.26182245,0.342276407,0.422166678,1.307284411,0,48,-1.649492309,-0.626659856,-0.888264664,0.517015475
0.25947002,0.371662733,0.422202233,1.432391813,0,48,-1.751812302,0.196947017,-0.88676106,1.282267018
0.209270367,0.388163984,0.422331699,1.85484448,1,48,-3.935269129,0.659425534,-0.881286046,3.86630722
0.272960721,0.350391559,0.423005859,1.283670258,0,48,-1.165028107,-0.399217495,-0.852776361,0.372573441
0.243454469,0.387071053,0.423055024,1.58991147,0,48,-2.448416001,0.628794085,-0.850697182,2.245776447
0.270588235,0.329555552,0.423579811,1.217922691,0,48,-1.268220464,-0.983185671,-0.828504373,-0.029588428
0.275211419,0.355426318,0.423637614,1.291466466,0,48,-1.067132998,-0.258108938,-0.826059933,0.420260951
0.26983755,0.321093157,0.423692957,1.189949866,0,48,-1.300871844,-1.220360153,-0.823719519,-0.200691398
0.2502458,0.379601908,0.423856262,1.516916202,0,48,-2.153023974,0.419457302,-0.816813481,1.799282148
0.154509052,0.382088824,0.423873283,2.472921934,1,48,-6.317137486,0.489157765,-0.816093646,7.646936662
0.253816118,0.339643155,0.423876359,1.338146517,0,48,-1.997731346,-0.70046169,-0.815963577,0.705791469
0.250882961,0.373254758,0.42396103,1.48776448,0,48,-2.125310358,0.241566514,-0.812382923,1.620968153
0.275323705,0.29511493,0.423986016,1.071883478,0,48,-1.062249054,-1.94844866,-0.811326282,-0.922874773
0.219455496,0.371853923,0.424020658,1.694438872,0,48,-3.492262269,0.202305501,-0.809861314,2.885145135
0.270729203,0.274261536,0.424624266,1.013047476,0,48,-1.262089024,-2.532904149,-0.784335169,-1.282760283
0.24295394,0.397969823,0.424902913,1.638046385,0,48,-2.470186739,0.934252559,-0.772551419,2.540206012
0.233793628,0.340085817,0.42497897,1.45464109,0,48,-2.868618711,-0.688055243,-0.769335057,1.418360433
0.23385177,0.336093038,0.425400563,1.437205445,0,48,-2.866089758,-0.799960367,-0.751506197,1.311710838
0.244061587,0.341741613,0.425854926,1.400226957,0,48,-2.422009129,-0.641648448,-0.732291566,1.085522421
0.24299966,0.359647572,0.425970672,1.480033229,0,48,-2.468198109,-0.13980038,-0.727396756,1.573677973
0.249891939,0.343355128,0.426164791,1.374014423,0,48,-2.168415327,-0.596426681,-0.719187589,0.925186723
0.288029625,0.334559891,0.4263891,1.161546804,0,48,-0.50959925,-0.842929689,-0.709701738,-0.374426018
0.278412492,0.36270749,0.426867063,1.302770174,0,48,-0.92790087,-0.054040447,-0.689489093,0.489402982
0.255596782,0.334500898,0.427028553,1.308705437,0,48,-1.920280564,-0.844583065,-0.682659808,0.525707544
0.260869565,0.337989578,0.427287898,1.295626717,0,48,-1.690938451,-0.746806265,-0.671692275,0.445708194
0.278397186,0.362020474,0.427495491,1.300374039,0,48,-0.928566571,-0.07329536,-0.662913373,0.474746411
0.278623449,0.418442755,0.427847124,1.501821749,0,48,-0.918725177,1.508044869,-0.648043059,1.706953048
0.269177269,0.361614218,0.428488613,1.343405478,0,48,-1.329591075,-0.084681442,-0.620914989,0.737959253
0.238547077,0.362125454,0.428843383,1.518046076,0,48,-2.661865269,-0.070353102,-0.605912078,1.806193311
0.273427464,0.354586074,0.42922329,1.296819524,0,48,-1.144726898,-0.281658348,-0.58984608,0.453004306
0.272781697,0.350712578,0.429468363,1.285689552,0,48,-1.172814854,-0.390220356,-0.579482153,0.384924974
0.259977683,0.343817002,0.429648439,1.322486602,0,48,-1.729731289,-0.583481785,-0.571866885,0.610003578
0.24295394,0.402439996,0.429944955,1.656445644,0,48,-2.470186739,1.05953752,-0.559327451,2.652749801
0.264764167,0.365489593,0.429970641,1.38043451,0,48,-1.521540974,0.02393321,-0.558241194,0.964456837
0.276372966,0.357019559,0.430086041,1.291803478,0,48,-1.016610947,-0.213455372,-0.553361047,0.422322371
0.275813035,0.367410972,0.430130523,1.332101553,0,48,-1.040965415,0.077783467,-0.551479927,0.668815895
0.263176942,0.365191787,0.430217723,1.387628359,0,48,-1.590578067,0.015586648,-0.547792317,1.008459859
0.226881315,0.392914682,0.430244529,1.731807146,0,48,-3.169272908,0.79257275,-0.546658713,3.113717778
0.275810067,0.349938603,0.430530079,1.268766606,0,48,-1.041094505,-0.411912451,-0.534583006,0.281411428
0.267210608,0.368218404,0.430635249,1.378008179,0,48,-1.415131884,0.100413253,-0.530135462,0.949615561
0.256094024,0.350071865,0.430679718,1.366966159,0,48,-1.898652792,-0.408177541,-0.5282549,0.882074211
0.276415912,0.338920144,0.431650666,1.226123854,0,48,-1.014742993,-0.720725421,-0.487194287,0.020576091
0.278245255,0.360977587,0.431701063,1.297336001,0,48,-0.935174888,-0.10252423,-0.485063037,0.456163468
0.209339168,0.341539588,0.43202379,1.631513065,1,48,-3.932276566,-0.647310585,-0.471415153,2.50024328
0.263281598,0.351024301,0.432045167,1.333265615,0,48,-1.586026001,-0.381483719,-0.470511165,0.675936177
0.247669778,0.311665285,0.432307618,1.258390458,0,48,-2.265069236,-1.484593948,-0.459412292,0.217943056
0.233012981,0.266244886,0.432665041,1.142618254,0,48,-2.902573279,-2.757585789,-0.444297173,-0.490207353
0.284567998,0.34470789,0.432687104,1.21133751,0,48,-0.66016431,-0.558512985,-0.443364138,-0.069868384
0.253922288,0.331519351,0.432734411,1.305593747,0,48,-1.99311346,-0.928146522,-0.441363584,0.506674091
0.239895363,0.369794743,0.432931255,1.541483492,0,48,-2.603220923,0.144593094,-0.43303919,1.949554282
0.273826189,0.180918589,0.43305334,0.660705937,0,48,-1.127384185,-5.149015245,-0.42787632,-3.437947776
0.259213159,0.348623584,0.43354515,1.344930117,0,48,-1.762984597,-0.448768314,-0.407078068,0.747285097
0.289833089,0.193535547,0.434039815,0.667748282,0,48,-0.431156776,-4.795401328,-0.386159055,-3.394871462
0.233623322,0.343910763,0.434054347,1.472073768,0,48,-2.876026244,-0.580853955,-0.385544524,1.524991884
0.278623449,0.373034622,0.434082982,1.338848626,0,48,-0.918725177,0.235396792,-0.384333557,0.710086101
0.264754249,0.325990426,0.434182277,1.231294408,0,48,-1.521972376,-1.083105015,-0.380134466,0.052203107
0.301906281,0.354256493,0.435092105,1.173398884,0,48,0.09397223,-0.290895469,-0.341658527,-0.30192973
0.173137202,0.271381591,0.435464325,1.567436616,1,48,-5.506897586,-2.613620004,-0.32591764,2.108303232
0.283659885,0.351903257,0.435568299,1.24058168,0,48,-0.69966308,-0.356849329,-0.321520668,0.109011091
0.31053739,0.338680956,0.435807369,1.090628592,0,48,0.469386235,-0.727429099,-0.311410599,-0.808215469
0.283873458,0.329059652,0.435918048,1.159177242,0,48,-0.690373637,-0.997084185,-0.30673005,-0.388920053
0.281764797,0.340090496,0.436839039,1.207001372,0,48,-0.782090835,-0.687924106,-0.267782098,-0.096391482
0.279661497,0.360549314,0.43688197,1.289234728,0,48,-0.873574813,-0.114527379,-0.265966586,0.406609952
0.278192319,0.35766444,0.436949801,1.285673314,0,48,-0.937477391,-0.195381371,-0.263098044,0.38482565
0.275598595,0.338575718,0.437352836,1.228510318,0,48,-1.050292569,-0.7303786,-0.24605402,0.035173509
0.286976971,0.344831393,0.437454801,1.201599528,0,48,-0.555384932,-0.555051585,-0.241741983,-0.129433249
0.274941069,0.364751528,0.437770805,1.326653488,0,48,-1.078891982,0.003247549,-0.228378445,0.635491403
0.313014142,0.335800415,0.437852456,1.072796305,0,48,0.577113704,-0.808161674,-0.224925467,-0.917291236
0.293914881,0.33575013,0.437870484,1.142337976,0,48,-0.253617377,-0.809571,-0.22416308,-0.491921746
0.276537928,0.348256896,0.438231321,1.259345863,0,48,-1.009435846,-0.45904543,-0.208903598,0.223787038
0.275347211,0.356291119,0.438294768,1.293970322,0,48,-1.061226651,-0.233871268,-0.206220475,0.435576432
0.278322791,0.360792344,0.438508169,1.296309018,0,48,-0.931802444,-0.107716017,-0.197195897,0.449881661
0.289604488,0.366301525,0.439434587,1.264833729,0,48,-0.441099862,0.046689121,-0.158018416,0.257354975
0.263766586,0.359647572,0.439691068,1.363506945,0,48,-1.564931201,-0.13980038,-0.147172037,0.860915037
0.237607474,0.33990789,0.440016308,1.430543762,0,48,-2.702733698,-0.693041975,-0.133417909,1.270962938
0.276589229,0.289626383,0.440218021,1.047135437,0,48,-1.007204523,-2.102275502,-0.124887596,-1.074252523
0.287670979,0.223972003,0.440280578,0.778570029,0,48,-0.525198718,-3.942362594,-0.122242111,-2.717001792
0.283149823,0.304681193,0.44029491,1.076042325,0,48,-0.721848493,-1.680336202,-0.121636035,-0.897436118
0.298159463,0.330757145,0.440417694,1.109329691,0,48,-0.068997348,-0.949508781,-0.116443582,-0.6938254
0.269385277,0.380883227,0.440509386,1.413897715,0,48,-1.32054369,0.455368674,-0.11256603,1.169143121
0.271428892,0.299763741,0.440675563,1.104391424,0,48,-1.231655698,-1.818157029,-0.105538504,-0.724031578
0.273145875,0.334713121,0.440740372,1.225400606,0,48,-1.156974755,-0.838635127,-0.102797808,0.016152158
0.293751999,0.309282277,0.440746323,1.052868672,0,48,-0.260701997,-1.551382203,-0.102546113,-1.039183714
0.291629639,0.397107191,0.441278029,1.361683237,0,48,-0.353014997,0.910075679,-0.080060699,0.849759857
0.260285036,0.332692228,0.441482247,1.278184228,0,48,-1.716362815,-0.895274447,-0.071424491,0.33901673
0.2758292,0.33718995,0.441931466,1.222459224,0,48,-1.040262313,-0.769217356,-0.052427373,-0.001839564
0.296141802,0.277785823,0.442477871,0.938016252,0,48,-0.156756438,-2.43412939,-0.029320356,-1.741708033
0.294988449,0.330705307,0.442630087,1.121078835,0,48,-0.206922043,-0.950961639,-0.022883256,-0.621958744
0.267132348,0.345284339,0.4430879,1.292559068,0,48,-1.418535852,-0.542356923,-0.003522691,0.426944131
0.28208311,0.362357284,0.443114065,1.284576321,0,48,-0.768245639,-0.063855627,-0.002416197,0.378115612
0.28208311,0.351718846,0.443114065,1.246862478,0,48,-0.768245639,-0.362017807,-0.002416197,0.147429204
0.28208311,0.332893997,0.443114065,1.180127363,0,48,-0.768245639,-0.889619488,-0.002416197,-0.26077326
0.283154981,0.338078196,0.443358909,1.193968741,0,48,-0.721624125,-0.744322585,0.007938077,-0.17610892
0.245890534,0.350667841,0.443533647,1.426113621,0,48,-2.342458227,-0.391474196,0.015327616,1.243864848
0.288079891,0.285296636,0.444106712,0.990338602,0,48,-0.507412925,-2.22362476,0.039562079,-1.421664947
0.287800951,0.34200985,0.444505691,1.188355522,0,48,-0.519545529,-0.634130619,0.05643455,-0.210443611
0.303672512,0.354497624,0.44456721,1.167368167,0,48,0.170795255,-0.284137332,0.059036167,-0.338818158
0.269535972,0.384997857,0.444895135,1.428372824,0,48,-1.313989134,0.570688895,0.072903858,1.257683839
0.289989701,0.355096833,0.445000365,1.224515325,0,48,-0.42434485,-0.267343366,0.077353962,0.010737109
0.25957231,0.342980341,0.445032185,1.321328691,0,48,-1.74736314,-0.606930781,0.078699601,0.602920917
0.291135602,0.333629387,0.445684575,1.145958739,0,48,-0.374503397,-0.869008808,0.106288642,-0.469774422
0.291429199,0.356268583,0.446060095,1.222487604,0,48,-0.361733263,-0.234502896,0.122169091,-0.001665967
0.299932592,0.361377007,0.446065145,1.204860747,0,48,0.008125705,-0.091329739,0.122382638,-0.109485166
0.281519219,0.36514095,0.446466717,1.297037378,0,48,-0.792772323,0.014161838,0.139364801,0.454336864
0.27084493,0.357215639,0.446537602,1.31889358,0,48,-1.257055419,-0.207959863,0.142362497,0.588025937
0.297380541,0.361841387,0.447303871,1.216762154,0,48,-0.102876925,-0.0783146,0.1747674,-0.036687152
0.262351766,0.367607311,0.447355806,1.401200061,0,48,-1.626469437,0.083286226,0.176963668,1.09147466
0.309018089,0.346690472,0.448085449,1.121909963,0,48,0.403303533,-0.502947398,0.20781971,-0.616874935
0.303833305,0.402314781,0.448214541,1.324129957,0,48,0.177788992,1.056028137,0.21327892,0.620055581
0.279073353,0.343913032,0.448552745,1.232339196,0,48,-0.899156397,-0.580790382,0.227581301,0.058593824
0.271195137,0.361519078,0.448596651,1.333058852,0,48,-1.241822982,-0.087347908,0.229438025,0.674671458
0.273570051,0.34872315,0.448779225,1.274712449,0,48,-1.138525031,-0.445977802,0.237158951,0.317780706
0.283018434,0.338100371,0.448887201,1.194623144,0,48,-0.727563317,-0.743701091,0.241725179,-0.172106092
0.318679476,0.32774363,0.449722485,1.028442856,0,48,0.82352998,-1.033968164,0.277048652,-1.188590489
0.284692178,0.366203268,0.449746929,1.286313063,0,48,-0.654763038,0.043935276,0.278082373,0.388738838
0.282924602,0.341197121,0.450016362,1.205964835,0,48,-0.731644561,-0.656908865,0.289476495,-0.102731728
0.283203942,0.349967366,0.450091981,1.235743274,0,48,-0.719494558,-0.411106304,0.292674362,0.07941574
0.308012645,0.236421941,0.45044681,0.767572192,0,48,0.359571298,-3.593429734,0.307679784,-2.784272887
0.283857915,0.348873197,0.450943909,1.229041638,0,48,-0.691049688,-0.441772448,0.328701724,0.038423463
0.316450035,0.343187793,0.452321273,1.084492829,0,48,0.726559414,-0.601116541,0.386949358,-0.845746438
0.28571669,0.350074642,0.452960762,1.225250937,0,48,-0.610201422,-0.408099687,0.413992861,0.015236669
0.299676021,0.358108198,0.453748081,1.194984494,0,48,-0.003033949,-0.182944214,0.447287937,-0.169895804
0.309833568,0.348756752,0.453771232,1.125626107,0,48,0.438773164,-0.445036025,0.448266959,-0.594144188
0.299811622,0.423293429,0.453907205,1.411864644,0,48,0.00286408,1.643994098,0.454017183,1.156707319
0.299825329,0.371054578,0.454490441,1.237569154,0,48,0.003460243,0.179902348,0.478681761,0.090584201
0.310373431,0.379975121,0.454752447,1.224251442,0,48,0.462254785,0.429917286,0.489761804,0.009122999
0.296745795,0.314038531,0.455419963,1.058274578,0,48,-0.130485496,-1.418079286,0.517990529,-1.006117103
0.27217532,0.268443076,0.455772459,0.986287352,0,48,-1.199189496,-2.695977401,0.532897285,-1.446445455
0.287145513,0.353153709,0.455777649,1.229877162,0,48,-0.548054109,-0.321803073,0.533116763,0.043534161
0.304619815,0.330238468,0.455801869,1.084100417,0,48,0.211998613,-0.964045651,0.534141024,-0.848146727
0.287759224,0.351374909,0.455845247,1.221072615,0,48,-0.521360457,-0.371657279,0.535975436,-0.010321109
0.285715634,0.363638799,0.456934211,1.27272979,0,48,-0.610247351,-0.027938764,0.582026874,0.305653261
0.295419145,0.198960655,0.458233299,0.67348599,0,48,-0.188188718,-4.643352504,0.636964266,-3.359775301
0.309984501,0.206791776,0.458484126,0.667103597,0,48,0.445338088,-4.423870666,0.647571523,-3.398814842
0.285281623,0.331745393,0.458623029,1.16286983,0,48,-0.629124854,-0.921811278,0.653445631,-0.366333393
0.318563348,0.339546809,0.458988512,1.065869036,0,48,0.818478955,-0.70316196,0.668901621,-0.959663653
0.318390711,0.363533663,0.459321546,1.141784765,0,48,0.810970027,-0.030885391,0.682985371,-0.495305606
0.279766434,0.348274307,0.459504687,1.244875241,0,48,-0.869010525,-0.458557459,0.690730275,0.135273763
0.310128647,0.365278007,0.459979578,1.177827367,0,48,0.451607756,0.018003112,0.710813016,-0.274841778
0.307524769,0.323747097,0.460465596,1.052751289,0,48,0.338350913,-1.145978511,0.731366337,-1.03990172
0.305588386,0.332813072,0.460712147,1.0890894,0,48,0.254127075,-0.891887549,0.741792811,-0.817630335
0.273570051,0.37751595,0.460838019,1.379960812,0,48,-1.138525031,0.360994399,0.747115806,0.961559338
0.304410247,0.341470119,0.462019432,1.121743183,0,48,0.202883358,-0.649257578,0.79707684,-0.617895087
0.288141404,0.375393501,0.462903893,1.302809992,0,48,-0.504737378,0.301508785,0.834480014,0.489646542
0.313762642,0.342400935,0.463290594,1.091273752,0,48,0.60967003,-0.623169721,0.850833264,-0.804269185
0.320418763,0.331364258,0.463889358,1.034159971,0,48,0.899181061,-0.932493277,0.876154556,-1.153620291
0.299909912,0.356671402,0.464494812,1.189261802,0,48,0.007139223,-0.223213126,0.901758724,-0.204900115
0.313813423,0.488403765,0.464720079,1.556350779,0,48,0.611878778,3.468833333,0.91128509,2.040493863
0.297256368,0.343068934,0.464987075,1.154118032,0,48,-0.108277888,-0.604447804,0.922576122,-0.419866012
0.316008464,0.366608956,0.465430967,1.160123849,0,48,0.707353114,0.05530545,0.94134795,-0.38312989
0.28588746,0.28577347,0.46614234,0.999601278,0,48,-0.602773721,-2.210260602,0.971431369,-1.365007409
0.300237163,0.357430196,0.466164704,1.190492853,0,48,0.021373154,-0.201946498,0.97237712,-0.19737008
0.293582215,0.354848093,0.466344471,1.20868389,0,48,-0.268086837,-0.274314771,0.979979311,-0.08609993
0.313133467,0.368689645,0.46759848,1.177420119,0,48,0.582303811,0.113620652,1.033010384,-0.27733281
0.286664795,0.367473123,0.467701748,1.281891358,0,48,-0.568963173,0.079525363,1.037377502,0.361692348
0.297356757,0.356840599,0.467934781,1.200042007,0,48,-0.103911416,-0.21847106,1.047232298,-0.138960224
0.331126414,0.355671013,0.468271672,1.074124557,0,48,1.364915228,-0.25125091,1.061479131,-0.909166635
0.323447147,0.357180737,0.469681318,1.10429398,0,48,1.030901996,-0.208938058,1.121091967,-0.724627613
0.30888179,0.358615081,0.469937328,1.161010758,0,48,0.397375164,-0.168737876,1.131918403,-0.377704881
0.268590056,0.3669977,0.469995928,1.366386026,0,48,-1.355132171,0.066200721,1.134396575,0.878525674
0.310899958,0.353772106,0.471450701,1.137896925,0,48,0.485156296,-0.304471336,1.19591776,-0.519086578
