EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.3183523,0.99061286,0.5110565,3.1116874,1,44,2.188550609,4.865688191,3.032235453,-0.997557181
0.30408952,0.9568242,0.4793716,3.1465213,1,44,1.910200753,3.275896636,2.411249781,-0.973218127
0.33033738,0.9791495,0.4714675,2.9640894,1,44,2.422448706,4.326326278,2.256338631,-1.100686472
0.26152673,0.95131487,0.42527643,3.6375437,1,44,1.079554018,3.016677712,1.351048961,-0.630132331
0.22373237,0.98192453,0.3767794,4.3888354,1,44,0.34196674,4.456893462,0.400565337,-0.105191808
0.13624921,0.99524355,0.3239016,7.304582,1,44,-1.365336929,5.083566588,-0.63577658,1.932090766
0.21772774,0.98413366,0.39790973,4.5200195,1,44,0.224781555,4.560835115,0.814694409,-0.01353121
0.15375438,0.9756994,0.31874093,6.3458314,1,44,-1.023709562,4.163995794,-0.736919336,1.262195075
0.20253357,0.9864868,0.3859641,4.8707323,1,44,-0.071744678,4.671552341,0.580574245,0.231517864
0.2874371,0.9791495,0.46394596,3.4064825,1,44,1.585215751,4.326326278,2.108925442,-0.791578797
0.26585892,0.9630742,0.4628047,3.6225011,1,44,1.164100068,3.569966567,2.086558304,-0.640642816
0.321904,0.9954199,0.5227286,3.0922883,1,44,2.257864714,5.091864982,3.260995424,-1.011111713
0.29798213,0.9791495,0.46797204,3.2859337,1,44,1.791010156,4.326326278,2.187831897,-0.875808273
0.2975556,0.95920056,0.46211365,3.2236013,1,44,1.782686065,3.3877076,2.073014428,-0.919360992
0.17769329,0.9345443,0.3768514,5.259311,1,44,-0.55652261,2.227606796,0.401976498,0.503024648
0.2844199,0.99500865,0.4346778,3.4983792,1,44,1.52633235,5.072514216,1.535304787,-0.727368935
0.16439898,0.97953326,0.3292568,5.958268,1,44,-0.815971687,4.344381383,-0.530820885,0.991397953
0.21273254,0.9355571,0.3377766,4.397809,1,44,0.127296291,2.275260158,-0.363843022,-0.098921799
0.1850964,0.9361279,0.35231882,5.0575156,1,44,-0.412045088,2.302115655,-0.078832859,0.362026592
0.19697204,0.9591895,0.38266075,4.8696733,1,44,-0.180282394,3.387185971,0.515832555,0.230777884
0.22338934,0.92717016,0.37880173,4.1504674,1,44,0.335272338,1.880644773,0.440200508,-0.27174367
0.18216729,0.92486197,0.31338573,5.0769925,1,44,-0.46920894,1.772042109,-0.841875031,0.375635432
0.27548093,0.86079365,0.45570493,3.124694,1,44,1.351881239,-1.242436908,1.947411156,-0.988469184
0.23673494,0.8761074,0.3845288,3.7007945,1,44,0.595722376,-0.521909766,0.552443892,-0.585937919
0.1736555,0.88688886,0.32834607,5.1071744,1,44,-0.635323456,-0.014630861,-0.548670088,0.396724036
0.23237437,0.9631209,0.39017734,4.144695,1,44,0.510622336,3.572162459,0.663148784,-0.275777079
0.25068372,0.9477057,0.40139717,3.7804835,1,44,0.867944033,2.846862128,0.883044023,-0.53025782
0.22727315,0.9365101,0.3859638,4.1206365,1,44,0.411067973,2.320097844,0.580568404,-0.292587058
0.22800408,0.91420126,0.35763875,4.009583,1,44,0.42533269,1.270445037,0.025431273,-0.370182034
0.25956082,0.90610546,0.43136135,3.4909174,1,44,1.041187709,0.889529432,1.470306097,-0.732582614
0.20718764,0.918765,0.37236243,4.4344587,1,44,0.019083117,1.485174027,0.313997959,-0.073314018
0.20392437,0.91850364,0.36030182,4.5041385,1,44,-0.044602107,1.472876476,0.077624377,-0.024627582
0.14870423,0.94856405,0.33036348,6.3788643,1,44,-1.122267327,2.887249138,-0.509131291,1.285275729
0.1794805,0.9477057,0.36650014,5.280271,1,44,-0.521643962,2.846862128,0.199103975,0.51766966
0.25072992,0.93686163,0.41253614,3.736537,1,44,0.868845538,2.336638542,1.101354625,-0.560964002
0.22291715,0.93219715,0.3729268,4.18181,1,44,0.326057212,2.117170016,0.325058869,-0.24984412
0.20790924,0.9299939,0.37296647,4.4730763,1,44,0.033165788,2.013506004,0.325836293,-0.046331226
0.24545805,0.9190141,0.40043634,3.744078,1,44,0.765960841,1.49689386,0.864212965,-0.555695016
0.20746529,0.9477057,0.37374228,4.5680203,1,44,0.024501743,2.846862128,0.341041321,0.020007787
0.20618285,0.9100581,0.37189424,4.41384,1,44,-0.000526072,1.075504307,0.304821907,-0.087720811
0.21773167,0.90284836,0.3716392,4.1466103,1,44,0.224858328,0.736279786,0.299823266,-0.274438718
0.18858989,0.90011334,0.36019015,4.7728615,1,44,-0.34386688,0.607594393,0.075435792,0.163133827
0.192946,0.91905993,0.34584838,4.7633014,1,44,-0.258853792,1.499050489,-0.205645782,0.156454014
0.16447112,0.9070296,0.3361545,5.5148263,1,44,-0.814563885,0.933012565,-0.39563445,0.68155746
0.1645623,0.8878117,0.33556247,5.3949885,1,44,-0.81278443,0.028790573,-0.407237395,0.597824747
0.16402984,0.9018419,0.36990935,5.4980354,1,44,-0.823175875,0.688923696,0.265920353,0.669825392
0.23691517,0.92336226,0.38085347,3.8974383,1,44,0.599239699,1.701479123,0.480412176,-0.448539479
0.2207307,0.9056957,0.38583595,4.1031704,1,44,0.283386943,0.870248779,0.578062659,-0.304790902
0.19767828,0.9372369,0.35837105,4.741224,1,44,-0.166499546,2.354295414,0.03978353,0.141028042
0.17831475,0.9485192,0.3630708,5.3193536,1,44,-0.54439446,2.885137381,0.131892752,0.544977297
0.15669635,0.9015941,0.32420602,5.753766,1,44,-0.966294742,0.677265561,-0.629810102,0.848508799
0.17670812,0.9018419,0.34738144,5.103568,1,44,-0.575749095,0.688923696,-0.175599614,0.394204238
0.16769114,0.9289229,0.35044476,5.539487,1,44,-0.751722587,1.963112686,-0.115562183,0.698788239
0.20211567,0.89963245,0.35874087,4.4510775,1,44,-0.079900391,0.584968021,0.047031501,-0.061702225
0.17697956,0.91905993,0.34959742,5.193029,1,44,-0.570451736,1.499050489,-0.132169027,0.456712079
0.24493209,0.9281834,0.40866193,3.789554,1,44,0.755696188,1.928317766,1.025424693,-0.523920011
0.17385294,0.91905993,0.33324182,5.286422,1,44,-0.631470249,1.499050489,-0.452719306,0.521967276
0.23180248,0.87969446,0.3999436,3.7950175,1,44,0.499461413,-0.353134637,0.854555623,-0.520102666
0.21485521,0.9265537,0.4006978,4.3124566,1,44,0.168721901,1.851641061,0.869337185,-0.15855901
0.18339947,0.88127404,0.34845296,4.805216,1,44,-0.445162021,-0.278813676,-0.154599246,0.185740374
0.18339947,0.87661517,0.34845296,4.779813,1,44,-0.445162021,-0.498018583,-0.154599246,0.167990843
0.21340002,0.87959194,0.35505265,4.121799,1,44,0.140322748,-0.357958306,-0.025253126,-0.291774779
0.20083691,0.9127849,0.39219314,4.544906,1,44,-0.104856377,1.203802685,0.70265604,0.003857493
0.2202037,0.9217932,0.4035429,4.1860933,1,44,0.273101934,1.627654552,0.92509791,-0.246851215
0.20645916,0.92336226,0.37385726,4.4723725,1,44,0.004866382,1.701479123,0.34329474,-0.046822992
0.2207307,0.9383032,0.38504702,4.2508955,1,44,0.283386943,2.404464375,0.562600631,-0.201572819
0.2698785,0.9217932,0.45001718,3.415586,1,44,1.242545546,1.627654552,1.835938186,-0.785217999
0.2849625,0.93219715,0.46075982,3.2712977,1,44,1.536921835,2.117170016,2.046480977,-0.886034727
0.21205264,0.9096496,0.3556261,4.289735,1,44,0.114027591,1.056285352,-0.014014069,-0.174435101
0.20063668,0.9027023,0.39080077,4.4991884,1,44,-0.108763965,0.729406058,0.67536736,-0.028086265
0.21012087,0.8932023,0.38807067,4.2508974,1,44,0.076327523,0.282423015,0.621860639,-0.201571487
0.21678855,0.9172673,0.36858895,4.231161,1,44,0.206452504,1.414706393,0.240042251,-0.215361573
0.2396503,0.8946801,0.41933492,3.7332737,1,44,0.652617812,0.35195396,1.234602466,-0.563244081
0.24624906,0.92022556,0.3978374,3.7369707,1,44,0.781398096,1.553894484,0.813276823,-0.56066098
0.29433438,0.94611037,0.4407326,3.2144067,1,44,1.719821502,2.771800791,1.653971408,-0.925785427
0.21655612,1.037601,0.42634335,4.7913723,1,44,0.201916479,7.076527128,1.371959379,0.176067656
0.18042524,1.0779974,0.4077118,5.9747596,1,44,-0.50320644,8.977220976,1.006803323,1.002920788
0.19582872,1.120171,0.43669748,5.7201567,1,44,-0.202595225,10.96152696,1.574887974,0.825025338
0.24747624,1.0547512,0.46195045,4.26203,1,44,0.805347305,7.883459642,2.069815952,-0.193792865
0.21925864,1.0994474,0.4000671,5.0143857,1,44,0.254658304,9.986461533,0.856976091,0.331890971
0.21308677,1.0670384,0.40320176,5.00753,1,44,0.13420938,8.461587588,0.918411833,0.327100923
0.16518568,1.02753,0.39240667,6.220454,1,44,-0.800618765,6.602674566,0.706841044,1.174591875
0.21308677,1.0528287,0.40309623,4.940845,1,44,0.13420938,7.793004631,0.916343571,0.280506822
0.22409326,1.0471412,0.4162012,4.672792,1,44,0.349009821,7.525403181,1.173185415,0.093213523
0.23496485,1.0479364,0.42942357,4.459971,1,44,0.561177575,7.562820269,1.432327989,-0.05548819
0.2084896,1.0699755,0.38734382,5.1320333,1,44,0.044491891,8.599780096,0.60761527,0.414093415
0.30133712,1.0491134,0.49815515,3.4815276,1,44,1.856485593,7.61819711,2.779384696,-0.739143483
0.23868899,0.94141334,0.39190772,3.9441001,1,44,0.633857202,2.550801031,0.697062211,-0.415936035
0.19580162,0.95367473,0.36377743,4.8706174,1,44,-0.203124205,3.127711842,0.145742107,0.231437569
0.20306368,1,0.36504295,4.9245634,1,44,-0.061399181,5.307362394,0.1705449,0.269130584
0.17017426,1.0418297,0.35904032,6.122135,1,44,-0.70326262,7.275492256,0.052900437,1.105894654
0.16,1.0402312,0.33871967,6.501445,1,44,-0.901821429,7.200282282,-0.345360081,1.370924861
0.18745932,1.010249,0.37465173,5.389164,1,44,-0.365930779,5.789589069,0.358865408,0.593755022
0.16390058,1.0427673,0.35207945,6.362193,1,44,-0.825698344,7.319606391,-0.083524269,1.273627287
0.15059246,0.9989776,0.36216643,6.6336493,1,44,-1.085417,5.259257513,0.114168545,1.463298451
0.13857016,1.0253721,0.34688517,7.3996606,1,44,-1.320041827,6.501147552,-0.185325879,1.998523735
0.24011654,0.9967518,0.41577524,4.151117,0,46,-6.453942246,-0.590752129,-1.013706383,7.622330583
0.2560177,1.0481775,0.39199954,4.0941596,0,46,-4.149766429,7.281380845,-5.564410206,6.938259855
0.27319995,1.0124191,0.4288822,3.705781,0,46,-1.659958394,1.807566841,1.494987605,2.273735689
0.25051546,1.0152833,0.41219828,4.052777,0,46,-4.94707591,2.24601868,-1.698342654,6.441242223
0.22497682,1.0125864,0.41851047,4.500847,0,46,-8.647777342,1.833169202,-0.490179788,11.82267535
0.24494846,0.9953776,0.3971236,4.0636206,0,46,-5.753767408,-0.801109376,-4.583657039,6.571478413
0.23962349,1.0143034,0.38162178,4.232905,0,46,-6.525388086,2.096017677,-7.55072985,8.604625634
0.2893156,1.0168154,0.42893252,3.5145543,0,46,0.675297919,2.480545797,1.50461631,-0.022944958
0.2670629,1.0275095,0.38626102,3.8474436,0,46,-2.549252666,4.117564052,-6.662772754,3.975138845
0.26660085,1.0294677,0.41185045,3.8614569,0,46,-2.616207229,4.417328832,-1.764916477,4.143441961
0.28106278,0.96712714,0.42742828,3.440965,0,46,-0.520586411,-5.125627367,1.216702067,-0.906771119
0.25624597,0.97543025,0.37834442,3.8066168,0,46,-4.116690771,-3.854606088,-8.178021709,3.484798817
0.21125756,0.9913999,0.33656648,4.692849,0,46,-10.63578027,-1.410009436,-16.17438148,14.12867086
0.265495,0.9934949,0.39499348,3.7420475,0,46,-2.77645078,-1.089304735,-4.991365374,2.70930619
0.24398646,0.9798421,0.3810347,4.0159693,0,46,-5.893167551,-3.179245729,-7.663097062,5.999174516
0.2391155,0.9753544,0.36892045,4.079009,0,46,-6.598997511,-3.866221129,-9.981783849,6.756298004
0.26561937,0.99618936,0.43460712,3.7504394,0,46,-2.758429534,-0.676847595,2.590743329,2.810094489
0.24398646,0.96137756,0.38245648,3.9402907,0,46,-5.893167551,-6.005760995,-7.390966365,5.090255797
0.2665372,0.9942446,0.40195948,3.7302284,0,46,-2.625431619,-0.974550317,-3.658063572,2.567355558
0.27668685,0.9986638,0.42633954,3.609365,0,46,-1.154685508,-0.298067688,1.008315905,1.115755505
0.28867483,1.0078957,0.4209835,3.4914567,0,46,0.582445103,1.1151352,-0.016838825,-0.30035188
0.2886044,0.99527323,0.4158914,3.4485726,0,46,0.572240405,-0.81708576,-0.991471376,-0.815400762
0.2665372,0.9753544,0.3978938,3.6593559,0,46,-2.625431619,-3.866221129,-4.436243167,1.7161586
0.2665372,0.99618936,0.40203375,3.737525,0,46,-2.625431619,-0.676847595,-3.643848683,2.654989092
0.29511043,1.011866,0.43528888,3.4287705,0,46,1.515002456,1.722894742,2.721232813,-1.053228847
0.2665372,0.99162674,0.40195948,3.7204068,0,46,-2.625431619,-1.375282926,-3.658063572,2.44939505
0.28242615,0.99162674,0.43571192,3.511101,0,46,-0.323026401,-1.375282926,2.80220406,-0.064419409
0.27716255,0.97882366,0.42998698,3.5315871,0,46,-1.085753056,-3.335150057,1.706442631,0.181623962
0.2771472,0.95959467,0.4255761,3.462401,0,46,-1.087977101,-6.278682529,0.862191184,-0.649319696
0.27757224,0.9873394,0.42293635,3.5570538,0,46,-1.026386158,-2.031582939,0.356940876,0.487485152
0.28284273,0.991615,0.40414482,3.5058885,0,46,-0.262661922,-1.377080384,-3.239785337,-0.12702338
0.25549245,0.99097013,0.37667066,3.878667,0,46,-4.225880604,-1.475794548,-8.498381493,4.3501413
0.2668654,0.98694694,0.40169358,3.698295,0,46,-2.577871596,-2.091656334,-3.708956524,2.183828563
0.28775433,0.970635,0.4531675,3.373138,0,46,0.449058519,-4.588652971,6.143227698,-1.721390154
0.2720308,0.9707543,0.38134336,3.5685458,0,46,-1.829374513,-4.570386425,-7.60401857,0.625507108
0.27116308,0.9753544,0.41408974,3.5969293,0,46,-1.955112971,-3.866221129,-1.336313624,0.966399948
0.25545067,1.0073417,0.37803125,3.9433906,0,46,-4.23193519,1.030335362,-8.237961537,5.12748659
0.28824905,0.96667707,0.4531675,3.3536177,0,46,0.520746196,-5.194523814,6.143227698,-1.955833622
0.26607603,0.98359025,0.43124697,3.696651,0,46,-2.692256626,-2.605491889,1.947605178,2.164082097
0.24942093,1.0213746,0.3971905,4.0949836,0,46,-5.105680577,3.178451928,-4.57085109,6.948155996
0.28867483,0.9873394,0.4209835,3.4202478,0,46,0.582445103,-2.031582939,-0.016838825,-1.155589189
0.28867483,0.98320705,0.3904148,3.405933,0,46,0.582445103,-2.664151041,-5.867731517,-1.32751459
0.28867483,0.98333097,0.44777215,3.406362,0,46,0.582445103,-2.645181936,5.110549116,-1.32236035
0.2665372,1,0.40195948,3.7518218,0,46,-2.625431619,-0.093522524,-3.658063572,2.826696869
0.2665372,0.98333097,0.37302214,3.6892824,0,46,-2.625431619,-2.645181936,-9.19671357,2.075583797
0.22804543,0.96719474,0.3830039,4.241237,0,46,-8.20311725,-5.115280583,-7.286191455,8.704698067
0.28867483,0.9707543,0.45235583,3.3627954,0,46,0.582445103,-4.570386425,5.987873567,-1.845607337
0.27716255,0.98694694,0.42998698,3.5608957,0,46,-1.085753056,-2.091656334,1.706442631,0.533627053
0.28242615,0.9863981,0.43578097,3.4925878,0,46,-0.323026401,-2.175671494,2.815420712,-0.286767594
0.28242615,1.0073417,0.43578097,3.566744,0,46,-0.323026401,1.030335362,2.815420712,0.60386789
0.261609,0.9830915,0.39497298,3.757866,0,46,-3.339557484,-2.681842765,-4.99528987,2.899288612
0.28867483,0.9664273,0.4881439,3.347806,0,46,0.582445103,-5.232753997,12.83776149,-2.025633485
0.26031655,0.98320705,0.41870987,3.7769673,0,46,-3.526839381,-2.664151041,-0.452012926,3.128700969
0.23960753,1.0208199,0.36806715,4.260383,0,46,-6.527700661,3.0935426,-10.14510676,8.934645892
0.2661591,0.9629138,0.4347078,3.6178133,0,46,-2.68022087,-5.770595187,2.610012147,1.217222445
0.26612517,0.94708574,0.43406492,3.558798,0,46,-2.685135362,-8.193521986,2.486966656,0.508434274
0.27148265,0.9496614,0.4164908,3.4980555,0,46,-1.908805323,-7.799249274,-0.876748325,-0.221099713
0.28234196,0.97564906,0.43921092,3.455558,0,46,-0.335226261,-3.821111338,3.471918121,-0.731504052
0.28234196,0.97936016,0.41026065,3.4687023,0,46,-0.335226261,-3.253023595,-2.069207504,-0.573638273
0.27116308,0.9796048,0.4138699,3.612604,0,46,-1.955112971,-3.215578089,-1.378393574,1.154655699
0.2820096,0.9664273,0.43645737,3.4269307,0,46,-0.383386561,-5.232753997,2.944883438,-1.075326219
0.28234196,0.9593859,0.41026065,3.3979573,0,46,-0.335226261,-6.310644422,-2.069207504,-1.423303276
0.29285613,0.9834723,0.43266526,3.3582098,0,46,1.188339849,-2.623548579,2.219068482,-1.900680391
0.27817127,0.979209,0.46883583,3.520166,0,46,-0.939583609,-3.276162436,9.142169924,0.044452456
0.26062334,1,0.42101112,3.8369548,0,46,-3.482384384,-0.093522524,-0.011551023,3.849166357
0.27291813,0.97991705,0.42709202,3.5905163,0,46,-1.700794459,-3.167776674,1.152341477,0.889378422
0.2668654,0.9796048,0.43862247,3.6707823,0,46,-2.577871596,-3.215578089,3.359288515,1.853393103
0.24438411,0.9796048,0.3956446,4.0084634,0,46,-5.835545342,-3.215578089,-4.866739817,5.909026859
0.25576523,0.99303347,0.41612375,3.8825977,0,46,-4.186353055,-1.159943894,-0.947001363,4.397348412
0.24521041,0.97707474,0.41970503,3.9846382,0,46,-5.715809647,-3.602870826,-0.261537981,5.622880637
0.24976404,0.99327004,0.3993797,3.9768336,0,46,-5.055961286,-1.123730148,-4.151837012,5.529145056
0.2668654,1.0105158,0.47329,3.7866127,0,46,-2.577871596,1.516214526,9.994703883,3.244545375
0.288604,1,0.4259575,3.4649556,0,46,0.572179945,-0.093522524,0.93519365,-0.618637651
0.27796555,0.976086,0.46187988,3.5115361,0,46,-0.969394455,-3.754222204,7.810790441,-0.059193582
0.30408952,0.99327004,0.4265591,3.2663736,0,46,2.816125159,-1.123730148,1.050338813,-3.003656244
0.26062334,0.9775089,0.394127,3.7506576,0,46,-3.482384384,-3.536410528,-5.157209545,2.812714561
0.2668654,1.0105158,0.47329,3.7866127,0,46,-2.577871596,1.516214526,9.994703883,3.244545375
0.27762368,0.97703606,0.46638566,3.519282,0,46,-1.018932367,-3.608792399,8.673204089,0.033837585
0.25576523,0.99034977,0.45131946,3.8721046,0,46,-4.186353055,-1.570758687,5.7895097,4.271324381
0.26640368,0.99327004,0.4113703,3.7284396,0,46,-2.644778655,-1.123730148,-1.856816988,2.545870968
0.2564584,0.9906727,0.45246595,3.8628979,0,46,-4.085908255,-1.52132405,6.008950619,4.160748753
0.25549248,0.9765901,0.41599095,3.8223832,0,46,-4.225876285,-3.677059279,-0.972419318,3.674157003
0.27793014,1.0104636,0.46811226,3.6356747,0,46,-0.974524874,1.508221772,9.003677435,1.431741912
0.28944704,0.9437102,0.4197961,3.2603898,0,46,0.694342657,-8.710240772,-0.244105918,-3.07552353
0.24948665,0.9386976,0.3964524,3.7625163,0,46,-5.096156049,-9.477563426,-4.712127233,2.955140529
0.23295791,0.9545214,0.3831867,4.0973983,0,46,-7.491269412,-7.055284442,-7.251201837,6.977157186
0.25505394,0.9765846,0.40469015,3.828934,0,46,-4.289423525,-3.677898701,-3.135409722,3.752833612
0.26607972,0.9591058,0.40138552,3.6045806,0,46,-2.691721128,-6.353518796,-3.767920932,1.05829432
0.28196213,0.9793667,0.43717346,3.473398,0,46,-0.390265987,-3.252019938,3.081944171,-0.517242297
0.26033926,0.9628815,0.3862651,3.6985643,0,46,-3.523548658,-5.775540476,-6.661991277,2.187061417
0.26024097,0.9586026,0.38373074,3.6835191,0,46,-3.537791185,-6.430544859,-7.147071503,2.006365218
0.26607972,0.9586026,0.43424007,3.6026895,0,46,-2.691721128,-6.430544859,2.520490292,1.035581302
0.26033926,0.9860175,0.3862651,3.7874331,0,46,-3.523548658,-2.233929183,-6.661991277,3.254398564
0.2607897,0.9621368,0.38279542,3.6893208,0,46,-3.458278323,-5.889537589,-7.326092397,2.076044815
0.29214522,0.9281655,0.4554356,3.177069,0,46,1.085325521,-11.08979137,6.57734652,-4.076227808
0.282378,0.9437102,0.40395144,3.3420103,0,46,-0.330005153,-8.710240772,-3.276799949,-2.095241495
0.26607972,0.95044106,0.40138552,3.572016,0,46,-2.691721128,-7.679896286,-3.767920932,0.667184865
0.2607897,0.96095896,0.38519093,3.6848044,0,46,-3.458278323,-6.069839891,-6.867588081,2.021802166
0.26607972,0.9552729,0.40138552,3.5901756,0,46,-2.691721128,-6.940247175,-3.767920932,0.885286528
0.24398646,0.9586026,0.38260788,3.9289172,0,46,-5.893167551,-6.430544859,-7.361988984,4.953656984
0.28196213,0.91337764,0.40527046,3.239363,0,46,-0.390265987,-13.35348352,-3.024337365,-3.328061244
0.26033926,0.9591058,0.41739455,3.6840613,0,46,-3.523548658,-6.353518796,-0.703768189,2.012876741
0.27158386,0.9504545,0.38074452,3.4996724,0,46,-1.894139579,-7.677843352,-7.718638945,-0.201679683
0.25439948,0.93891823,0.4027941,3.690724,0,46,-4.384258548,-9.443785827,-3.4983172,2.092896316
0.27762368,1.0036488,0.4312461,3.6151412,0,46,-1.018932367,0.46502136,1.947439756,1.185128711
0.26121888,0.9727552,0.3858003,3.7239087,0,46,-3.396087104,-4.264097879,-6.75095412,2.491453648
0.2607897,0.9727552,0.38519093,3.730037,0,46,-3.458278323,-4.264097879,-6.867588081,2.565056195
0.2665372,0.98320705,0.43432617,3.6888177,0,46,-2.625431619,-2.664151041,2.536969751,2.0700029
0.27600655,0.9727552,0.41674083,3.5243917,0,46,-1.253264701,-4.264097879,-0.828890012,0.095204539
0.26607972,0.98959357,0.40138552,3.719162,0,46,-2.691721128,-1.686516761,-3.767920932,2.434444891
0.27291813,0.96352,0.42041057,3.5304358,0,46,-1.700794459,-5.677802595,-0.126496538,0.167796282
0.23960753,0.96001524,0.36806715,4.0066156,0,46,-6.527700661,-6.214302536,-10.14510676,5.886834992
